Jack,3,79,84.5,84.5,90
Jack,4,79,86.33333333333333,90,90
Jack,5,90,90,90,90
Jack,6,90,90,90,90
Jack,7,90,90,90,90
Jack,8,90,90,90,55
Jack,9,90,78.33333333333333,90,90
Jack,10,90,78.33333333333333,90,90
Jack,11,55,78.33333333333333,90,90
Anis,2,10,10,10,0
Anis,3,10,5,5,0
Anis,4,10,3.3333333333333335,0,0
Anis,6,0,0,0,24
Anis,7,0,8,0,11
Anis,8,0,11.666666666666666,11,0
Anis,9,24,11.666666666666666,11,0
Anis,10,11,3.6666666666666665,0,58
Anis,11,0,19.333333333333332,0,0
Yasser,2,10,10,10,45
Yasser,3,10,27.5,27.5,73
Yasser,4,10,42.666666666666664,45,67
Yasser,5,45,61.666666666666664,67,0
Yasser,6,73,46.666666666666664,67,0
Yasser,7,67,22.333333333333332,0,0
Yasser,8,0,0,0,24
Yasser,9,0,8,0,0
Yasser,10,0,8,0,0
Yasser,11,24,8,0,0
Bénie,2,86,86,86,81
Bénie,3,86,83.5,83.5,90
Bénie,4,86,85.66666666666667,86,15
Bénie,5,81,62,81,0
Bénie,6,90,35,15,45
Bénie,7,15,20,15,0
Bénie,8,0,15,0,0
Bénie,9,45,15,0,6
Bénie,10,0,2,0,0
Bénie,11,0,2,0,0
Vini,2,10,10,10,57
Vini,3,10,33.5,33.5,90
Vini,4,10,52.333333333333336,57,90
Vini,5,57,79,90,90
Vini,6,90,90,90,90
Vini,7,90,90,90,90
Vini,8,90,90,90,90
Vini,9,90,90,90,90
Vini,10,90,90,90,90
Vini,11,90,90,90,90
Andre,2,3,3,3,16
Andre,3,3,9.5,9.5,0
Andre,4,3,6.333333333333333,3,0
Andre,5,16,5.333333333333333,0,0
Antwoine,2,3,3,3,8
Antwoine,3,3,5.5,5.5,0
Antwoine,4,3,3.6666666666666665,3,0
Antwoine,5,8,2.6666666666666665,0,0
Gustavo,3,90,90,90,90
Gustavo,4,90,90,90,90
Gustavo,5,90,90,90,80
Gustavo,6,90,86.66666666666667,90,65
Gustavo,7,90,78.33333333333333,80,78
Gustavo,8,80,74.33333333333333,78,65
Gustavo,9,65,69.33333333333333,65,83
Gustavo,10,78,75.33333333333333,78,82
Gustavo,11,65,76.66666666666667,82,89
Tom,5,0,0,0,9
Tom,6,0,3,0,28
Tom,7,0,12.333333333333334,9,20
Tom,8,9,19,20,0
Tom,9,28,16,20,0
Tom,10,20,6.666666666666667,0,0
Luke,5,22,22,22,90
Luke,6,22,56,56,90
Luke,7,22,67.33333333333333,90,90
Luke,8,90,90,90,65
Luke,9,90,81.66666666666667,90,90
Luke,10,90,81.66666666666667,90,90
Luke,11,65,81.66666666666667,90,90
Ryan,10,0,0,0,7
Ryan,11,0,3.5,3.5,0
Brennan,2,79,79,79,90
Brennan,3,79,84.5,84.5,69
Brennan,4,79,79.33333333333333,79,0
Brennan,5,90,53,69,10
Brennan,6,69,26.333333333333332,10,62
Brennan,7,0,24,10,0
Brennan,8,10,24,10,0
Brennan,9,62,20.666666666666668,0,9
Brennan,10,0,3,0,26
Brennan,11,0,11.666666666666666,9,33
Rodrigo,10,0,0,0,1
Rodrigo,11,0,0.3333333333333333,0,29
Yves,2,90,90,90,90
Yves,3,90,90,90,73
Yves,4,90,84.33333333333333,90,90
Yves,5,90,84.33333333333333,90,90
Yves,6,73,84.33333333333333,90,90
Yves,7,90,90,90,89
Yves,8,90,89.66666666666667,90,48
Yves,9,90,75.66666666666667,89,0
Yves,10,89,45.666666666666664,48,63
Yves,11,48,37,48,90
Bryan,10,0,0,0,1
Bryan,11,0,0.3333333333333333,0,0
Ben,2,0,0,0,20
Ben,3,0,10,10,8
Ben,4,0,9.333333333333334,8,0
Ben,5,20,9.333333333333334,8,0
Ben,6,8,2.6666666666666665,0,0
Ben,7,0,0,0,7
Ben,8,0,2.3333333333333335,0,8
Ben,9,0,5,7,0
Ben,10,7,5,7,45
Ben,11,8,17.666666666666668,8,0
Eric,11,0,0,0,56
Emerson,2,90,90,90,2
Emerson,3,90,46,46,0
Emerson,4,90,30.666666666666668,2,4
Emerson,5,2,2,2,1
Emerson,6,0,1.6666666666666667,1,0
Emerson,7,4,1.6666666666666667,1,0
Emerson,8,1,0.3333333333333333,0,14
Emerson,9,0,4.666666666666667,0,34
Emerson,10,0,16,14,45
Emerson,11,14,31,34,45
Pierre-Emile,2,0,0,0,14
Pierre-Emile,3,0,7,7,30
Pierre-Emile,4,0,14.666666666666666,14,22
Pierre-Emile,5,14,22,22,1
Pierre-Emile,6,30,17.666666666666668,22,12
Pierre-Emile,7,22,11.666666666666666,12,1
Pierre-Emile,8,1,4.666666666666667,1,45
Pierre-Emile,9,12,19.333333333333332,12,90
Pierre-Emile,10,1,45.333333333333336,45,26
Pierre-Emile,11,45,53.666666666666664,45,45
Dejan,2,90,90,90,87
Dejan,3,90,88.5,88.5,90
Dejan,4,90,89,90,85
Dejan,5,87,87.33333333333333,87,90
Dejan,6,90,88.33333333333333,90,90
Dejan,7,85,88.33333333333333,90,90
Dejan,8,90,90,90,90
Dejan,9,90,90,90,90
Dejan,10,90,90,90,89
Dejan,11,90,89.66666666666667,90,60
Giovani,3,0,0,0,16
Giovani,4,0,5.333333333333333,0,0
Giovani,5,0,5.333333333333333,0,0
Giovani,6,16,5.333333333333333,0,0
Giovani,9,0,0,0,8
Giovani,10,0,2.6666666666666665,0,0
Giovani,11,0,2.6666666666666665,0,0
James,2,90,90,90,90
James,3,90,90,90,72
James,4,90,84,90,85
James,5,90,82.33333333333333,85,90
James,6,72,82.33333333333333,85,77
James,7,85,84,85,89
James,8,90,85.33333333333333,89,75
James,9,77,80.33333333333333,77,81
James,10,89,81.66666666666667,81,88
James,11,75,81.33333333333333,81,45
Pedro,2,0,0,0,87
Pedro,3,0,43.5,43.5,90
Pedro,4,0,59,87,90
Pedro,5,87,89,90,90
Pedro,6,90,90,90,90
Pedro,7,90,90,90,90
Pedro,8,90,90,90,90
Pedro,9,90,90,90,90
Pedro,10,90,90,90,90
Pedro,11,90,90,90,90
Ivan,2,15,15,15,20
Ivan,3,15,17.5,17.5,31
Ivan,4,15,22,20,22
Ivan,5,20,24.333333333333332,22,10
Ivan,6,31,21,22,0
Ivan,7,22,10.666666666666666,10,0
Ivan,8,10,3.3333333333333335,0,0
Richarlison,2,90,90,90,69
Richarlison,3,90,79.5,79.5,59
Richarlison,4,90,72.66666666666667,69,18
Richarlison,5,69,48.666666666666664,59,10
Richarlison,6,59,29,18,11
Richarlison,7,18,13,11,90
Richarlison,8,10,37,11,45
Richarlison,9,11,48.666666666666664,45,80
Richarlison,10,90,71.66666666666667,80,63
Richarlison,11,45,62.666666666666664,63,0
Cristian,2,13,13,13,90
Cristian,3,13,51.5,51.5,90
Cristian,4,13,64.33333333333333,90,90
Cristian,5,90,90,90,90
Cristian,6,90,90,90,90
Cristian,7,90,90,90,90
Cristian,8,90,90,90,90
Cristian,9,90,90,90,90
Cristian,10,90,90,90,90
Cristian,11,90,90,90,32
Davinson,2,76,76,76,0
Davinson,3,76,38,38,0
Davinson,4,76,25.333333333333332,0,0
Pape Matar,2,15,15,15,75
Pape Matar,3,15,45,45,58
Pape Matar,4,15,49.333333333333336,58,67
Pape Matar,5,75,66.66666666666667,67,79
Pape Matar,6,58,68,67,90
Pape Matar,7,67,78.66666666666667,79,82
Pape Matar,8,79,83.66666666666667,82,90
Pape Matar,9,90,87.33333333333333,90,61
Pape Matar,10,82,77.66666666666667,82,90
Pape Matar,11,90,80.33333333333333,90,60
Oliver,2,74,74,74,0
Oliver,3,74,37,37,17
Oliver,4,74,30.333333333333332,17,4
Oliver,5,0,7,4,0
Oliver,6,17,7,4,0
Oliver,7,4,1.3333333333333333,0,7
Oliver,8,0,2.3333333333333335,0,14
Oliver,9,0,7,7,28
Oliver,10,7,16.333333333333332,14,0
Oliver,11,14,14,14,29
Son,2,74,74,74,90
Son,3,74,82,82,90
Son,4,74,84.66666666666667,90,71
Son,5,90,83.66666666666667,90,79
Son,6,90,80,79,78
Son,7,71,76,78,68
Son,8,79,75,78,75
Son,9,78,73.66666666666667,75,81
Son,10,68,74.66666666666667,75,90
Son,11,75,82,81,90
Destiny,2,90,90,90,69
Destiny,3,90,79.5,79.5,81
Destiny,4,90,80,81,90
Destiny,5,69,80,81,90
Destiny,6,81,87,90,90
Destiny,7,90,90,90,82
Destiny,8,90,87.33333333333333,90,81
Destiny,9,90,84.33333333333333,82,55
Destiny,10,82,72.66666666666667,81,0
Destiny,11,81,45.333333333333336,55,54
Guglielmo,2,90,90,90,90
Guglielmo,3,90,90,90,90
Guglielmo,4,90,90,90,90
Guglielmo,5,90,90,90,90
Guglielmo,6,90,90,90,90
Guglielmo,7,90,90,90,90
Guglielmo,8,90,90,90,90
Guglielmo,9,90,90,90,90
Guglielmo,10,90,90,90,90
Guglielmo,11,90,90,90,90
Manor,2,0,0,0,2
Manor,3,0,1,1,0
Manor,4,0,0.6666666666666666,0,67
Manor,5,2,23,2,79
Manor,6,0,48.666666666666664,67,27
Manor,7,67,57.666666666666664,67,21
Manor,8,79,42.333333333333336,27,0
Manor,9,27,16,21,0
Manor,10,21,7,0,0
Micky,2,90,90,90,90
Micky,3,90,90,90,90
Micky,4,90,90,90,90
Micky,5,90,90,90,90
Micky,6,90,90,90,90
Micky,7,90,90,90,90
Micky,8,90,90,90,90
Micky,9,90,90,90,90
Micky,10,90,90,90,90
Micky,11,90,90,90,45
Alejo,7,0,0,0,1
Alejo,8,0,0.3333333333333333,0,1
Alejo,9,0,0.6666666666666666,1,8
Alejo,10,1,3.3333333333333335,1,0
Alejo,11,1,3,1,0
Nayef,2,90,90,90,66
Nayef,3,90,78,78,0
Nayef,4,90,52,66,90
Nayef,5,66,52,66,90
Nayef,6,0,60,90,90
Nayef,7,90,90,90,90
Nayef,8,90,90,90,90
Nayef,9,90,90,90,90
Nayef,10,90,90,90,90
Nayef,11,90,90,90,90
Michail,2,77,77,77,75
Michail,3,77,76,76,78
Michail,4,77,76.66666666666667,77,79
Michail,5,75,77.33333333333333,78,66
Michail,6,78,74.33333333333333,78,73
Michail,7,79,72.66666666666667,73,71
Michail,8,66,70,71,74
Michail,9,73,72.66666666666667,73,89
Michail,10,71,78,74,56
Michail,11,74,73,74,63
Alphonse,2,90,90,90,90
Alphonse,3,90,90,90,90
Alphonse,4,90,90,90,90
Alphonse,5,90,90,90,90
Alphonse,6,90,90,90,90
Alphonse,7,90,90,90,90
Alphonse,8,90,90,90,90
Alphonse,9,90,90,90,90
Alphonse,10,90,90,90,90
Alphonse,11,90,90,90,90
Saïd,2,90,90,90,68
Saïd,3,90,79,79,51
Saïd,4,90,69.66666666666667,68,70
Saïd,5,68,63,68,22
Saïd,6,51,47.666666666666664,51,0
Saïd,7,70,30.666666666666668,22,18
Saïd,8,22,13.333333333333334,18,15
Saïd,9,0,11,15,0
Saïd,10,18,11,15,33
Saïd,11,15,16,15,63
Jarrod,2,90,90,90,90
Jarrod,3,90,90,90,90
Jarrod,4,90,90,90,90
Jarrod,5,90,90,90,90
Jarrod,6,90,90,90,90
Jarrod,7,90,90,90,90
Jarrod,8,90,90,90,90
Jarrod,9,90,90,90,90
Jarrod,10,90,90,90,90
Jarrod,11,90,90,90,90
Maxwel,2,1,1,1,0
Maxwel,3,1,0.5,0.5,0
Maxwel,4,1,0.3333333333333333,0,0
Vladimír,2,90,90,90,90
Vladimír,3,90,90,90,90
Vladimír,4,90,90,90,90
Vladimír,5,90,90,90,86
Vladimír,6,90,88.66666666666667,90,90
Vladimír,7,90,88.66666666666667,90,90
Vladimír,8,86,88.66666666666667,90,90
Vladimír,9,90,90,90,90
Vladimír,10,90,90,90,90
Vladimír,11,90,90,90,90
Aaron,10,0,0,0,84
Aaron,11,0,28,0,0
Emerson,2,90,90,90,90
Emerson,3,90,90,90,90
Emerson,4,90,90,90,90
Emerson,5,90,90,90,90
Emerson,6,90,90,90,90
Emerson,7,90,90,90,90
Emerson,8,90,90,90,90
Emerson,9,90,90,90,90
Emerson,10,90,90,90,0
Emerson,11,90,60,90,90
Pablo,2,85,85,85,14
Pablo,3,85,49.5,49.5,6
Pablo,4,85,35,14,19
Pablo,5,14,13,14,0
Pablo,6,6,8.333333333333334,6,16
Pablo,7,19,11.666666666666666,16,1
Pablo,8,0,5.666666666666667,1,0
Pablo,9,16,5.666666666666667,1,1
Pablo,10,1,0.6666666666666666,1,0
Pablo,11,0,0.3333333333333333,0,26
Danny,2,12,12,12,0
Danny,3,12,6,6,5
Danny,4,12,5.666666666666667,5,10
Danny,5,0,5,5,3
Danny,6,5,6,5,3
Danny,7,10,5.333333333333333,3,0
Danny,8,3,2,3,0
Danny,9,3,1,0,4
Danny,10,0,1.3333333333333333,0,5
Danny,11,0,3,4,26
Thilo,2,4,4,4,0
Thilo,3,4,2,2,11
Thilo,4,4,5,4,0
Thilo,5,0,3.6666666666666665,0,3
Thilo,6,11,4.666666666666667,3,0
Thilo,7,0,1,0,0
Thilo,8,3,1,0,0
Lucas,2,90,90,90,90
Lucas,3,90,90,90,84
Lucas,4,90,88,90,90
Lucas,5,90,88,90,90
Lucas,6,84,88,90,86
Lucas,7,90,88.66666666666667,90,90
Lucas,8,90,88.66666666666667,90,90
Lucas,9,86,88.66666666666667,90,85
Lucas,10,90,88.33333333333333,90,90
Lucas,11,90,88.33333333333333,90,0
Tomáš,2,90,90,90,90
Tomáš,3,90,90,90,38
Tomáš,4,90,72.66666666666667,90,0
Tomáš,5,90,42.666666666666664,38,86
Tomáš,6,38,41.333333333333336,38,73
Tomáš,7,0,53,73,90
Tomáš,8,86,83,86,75
Tomáš,9,73,79.33333333333333,75,66
Tomáš,10,90,77,75,17
Tomáš,11,75,52.666666666666664,66,90
Kurt,2,90,90,90,90
Kurt,3,90,90,90,90
Kurt,4,90,90,90,90
Kurt,5,90,90,90,90
Kurt,6,90,90,90,90
Kurt,7,90,90,90,90
Kurt,8,90,90,90,90
Kurt,9,90,90,90,90
Kurt,10,90,90,90,90
Kurt,11,90,90,90,0
Angelo,2,0,0,0,21
Angelo,3,0,10.5,10.5,90
Angelo,4,0,37,21,0
Angelo,5,21,37,21,0
Angelo,6,90,30,0,0
Edson,2,0,0,0,9
Edson,3,0,4.5,4.5,83
Edson,4,0,30.666666666666668,9,90
Edson,5,9,60.666666666666664,83,67
Edson,6,83,80,83,90
Edson,7,90,82.33333333333333,90,71
Edson,8,67,76,71,90
Edson,9,90,83.66666666666667,90,90
Edson,10,71,83.66666666666667,90,90
Edson,11,90,90,90,0
James,3,80,80,80,90
James,4,80,85,85,90
James,5,80,86.66666666666667,90,90
James,6,90,90,90,90
James,7,90,90,90,90
James,8,90,90,90,90
James,9,90,90,90,90
James,10,90,90,90,72
James,11,90,84,90,90
Konstantinos,7,0,0,0,1
Konstantinos,8,0,0.3333333333333333,0,0
Konstantinos,9,0,0.3333333333333333,0,0
Konstantinos,10,1,0.3333333333333333,0,0
Konstantinos,11,0,0,0,90
Mohammed,5,1,1,1,23
Mohammed,6,1,12,12,16
Mohammed,7,1,13.333333333333334,16,18
Mohammed,8,23,19,18,14
Mohammed,9,16,16,16,23
Mohammed,10,18,18.333333333333332,18,90
Mohammed,11,14,42.333333333333336,23,90
Tommy,5,0,0,0,13
Tommy,6,0,4.333333333333333,0,1
Tommy,7,0,4.666666666666667,1,0
Tommy,8,13,4.666666666666667,1,0
Tommy,9,1,0.3333333333333333,0,45
Tommy,10,0,15,0,36
Tommy,11,0,27,36,69
Rayan,2,76,76,76,86
Rayan,3,76,81,81,45
Rayan,4,76,69,76,81
Rayan,5,86,70.66666666666667,81,64
Rayan,6,45,63.333333333333336,64,45
Rayan,7,81,63.333333333333336,64,73
Rayan,8,64,60.666666666666664,64,45
Rayan,9,45,54.333333333333336,45,90
Rayan,10,73,69.33333333333333,73,90
Rayan,11,45,75,90,90
Hugo,2,13,13,13,4
Hugo,3,13,8.5,8.5,84
Hugo,4,13,33.666666666666664,13,8
Hugo,5,4,32,8,25
Hugo,6,84,39,25,6
Hugo,7,8,13,8,0
Hugo,8,25,10.333333333333334,6,0
Hugo,9,6,2,0,0
Craig,2,90,90,90,70
Craig,3,90,80,80,90
Craig,4,90,83.33333333333333,90,90
Craig,5,70,83.33333333333333,90,90
Craig,6,90,90,90,90
Craig,7,90,90,90,90
Craig,8,90,90,90,90
Craig,9,90,90,90,90
Craig,10,90,90,90,90
Craig,11,90,90,90,90
Fábio,2,13,13,13,54
Fábio,3,13,33.5,33.5,73
Fábio,4,13,46.666666666666664,54,73
Fábio,5,54,66.66666666666667,73,29
Fábio,6,73,58.333333333333336,73,0
Fábio,7,73,34,29,4
Fábio,8,29,11,4,4
Fábio,9,0,2.6666666666666665,4,0
Fábio,10,4,2.6666666666666665,4,0
Fábio,11,4,1.3333333333333333,0,9
Hwang,2,27,27,27,35
Hwang,3,27,31,31,45
Hwang,4,27,35.666666666666664,35,30
Hwang,5,35,36.666666666666664,35,59
Hwang,6,45,44.666666666666664,45,45
Hwang,7,30,44.666666666666664,45,85
Hwang,8,59,63,59,85
Hwang,9,45,71.66666666666667,85,90
Hwang,10,85,86.66666666666667,85,90
Hwang,11,85,88.33333333333333,90,90
João Victor,2,87,87,87,54
João Victor,3,87,70.5,70.5,90
João Victor,4,87,77,87,80
João Victor,5,54,74.66666666666667,80,90
João Victor,6,90,86.66666666666667,90,89
João Victor,7,80,86.33333333333333,89,66
João Victor,8,90,81.66666666666667,89,68
João Victor,9,89,74.33333333333333,68,45
João Victor,10,66,59.666666666666664,66,4
João Victor,11,68,39,45,0
Jonathan,7,0,0,0,4
Jonathan,8,0,1.3333333333333333,0,0
Jonathan,9,0,1.3333333333333333,0,0
Jonathan,10,4,1.3333333333333333,0,0
Sasa,2,2,2,2,0
Sasa,3,2,1,1,5
Sasa,4,2,2.3333333333333335,2,9
Sasa,5,0,4.666666666666667,5,0
Sasa,6,5,4.666666666666667,5,0
Sasa,7,9,3,0,0
Sasa,8,0,0,0,14
Sasa,9,0,4.666666666666667,0,8
Sasa,10,0,7.333333333333333,8,13
Sasa,11,14,11.666666666666666,13,60
Max,2,90,90,90,90
Max,3,90,90,90,90
Max,4,90,90,90,90
Max,5,90,90,90,90
Max,6,90,90,90,90
Max,7,90,90,90,90
Max,8,90,90,90,90
Max,9,90,90,90,90
Max,10,90,90,90,90
Max,11,90,90,90,90
Mario,2,90,90,90,90
Mario,3,90,90,90,90
Mario,4,90,90,90,90
Mario,5,90,90,90,77
Mario,6,90,85.66666666666667,90,90
Mario,7,90,85.66666666666667,90,90
Mario,8,77,85.66666666666667,90,90
Mario,9,90,90,90,0
Mario,10,90,60,90,85
Mario,11,90,58.333333333333336,85,90
Pedro,2,90,90,90,90
Pedro,3,90,90,90,90
Pedro,4,90,90,90,90
Pedro,5,90,90,90,90
Pedro,6,90,90,90,90
Pedro,7,90,90,90,90
Pedro,8,90,90,90,90
Pedro,9,90,90,90,90
Pedro,10,90,90,90,76
Pedro,11,90,85.33333333333333,90,0
José,2,90,90,90,90
José,3,90,90,90,90
José,4,90,90,90,90
José,5,90,90,90,90
José,6,90,90,90,90
José,7,90,90,90,90
José,8,90,90,90,90
José,9,90,90,90,90
José,10,90,90,90,90
José,11,90,90,90,90
Pablo,2,62,62,62,35
Pablo,3,62,48.5,48.5,16
Pablo,4,62,37.666666666666664,35,59
Pablo,5,35,36.666666666666664,35,0
Pablo,6,16,25,16,0
Pablo,7,59,19.666666666666668,0,0
Pablo,9,0,0,0,15
Pablo,10,0,5,0,0
Pablo,11,0,5,0,0
Nélson,2,90,90,90,90
Nélson,3,90,90,90,90
Nélson,4,90,90,90,90
Nélson,5,90,90,90,90
Nélson,6,90,90,90,83
Nélson,7,90,87.66666666666667,90,90
Nélson,8,90,87.66666666666667,90,90
Nélson,9,83,87.66666666666667,90,0
Nélson,10,90,60,90,90
Nélson,11,90,60,90,90
Toti António,2,0,0,0,19
Toti António,3,0,9.5,9.5,5
Toti António,4,0,8,5,0
Toti António,5,19,8,5,0
Toti António,6,5,1.6666666666666667,0,45
Toti António,7,0,15,0,90
Toti António,8,0,45,45,90
Toti António,9,45,75,90,74
Toti António,10,90,84.66666666666667,90,90
Toti António,11,90,84.66666666666667,90,80
Boubacar,4,0,0,0,16
Boubacar,5,0,5.333333333333333,0,12
Boubacar,6,0,9.333333333333334,12,19
Boubacar,7,16,15.666666666666666,16,23
Boubacar,8,12,18,19,21
Boubacar,9,19,21,21,90
Boubacar,10,23,44.666666666666664,23,53
Boubacar,11,21,54.666666666666664,53,20
Matheus,2,76,76,76,90
Matheus,3,76,83,83,84
Matheus,4,76,83.33333333333333,84,90
Matheus,5,90,88,90,60
Matheus,6,84,78,84,70
Matheus,7,90,73.33333333333333,70,85
Matheus,8,60,71.66666666666667,70,75
Matheus,9,70,76.66666666666667,75,81
Matheus,10,85,80.33333333333333,81,90
Matheus,11,75,82,81,90
Matt,5,0,0,0,30
Matt,6,0,10,0,45
Matt,7,0,25,30,16
Matt,8,30,30.333333333333332,30,45
Matt,9,45,35.333333333333336,45,90
Matt,10,16,50.333333333333336,45,0
Matt,11,45,45,45,0
Jean-Ricner,6,76,76,76,38
Jean-Ricner,7,76,57,57,0
Jean-Ricner,8,76,38,38,0
Jean-Ricner,9,38,12.666666666666666,0,0
Jean-Ricner,11,0,0,0,29
